rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7767214,0.1665350,0.32,-0.4029999999999987,42.30200000000002,284.0,0.11099999999999977,5.0,native
0.9307644,0.1530901,0.28,0.4120000000000026,4.683999999999969,-691.8000000000029,0.133,4.0,native
1.1636536,0.1466485,0.27,0.13100000000000023,-29.198999999999955,-248.0,0.09999999999999964,5.0,native
1.0120001,0.1477146,0.31,-0.7509999999999977,-0.83299999999997,-578.7000000000044,0.12300000000000022,5.0,native
1.2526726,0.1379704,0.26,1.4100000000000001,-0.7690000000000055,-1274.6000000000058,0.1280000000000001,4.0,native
1.0148919,0.1317720,0.3,0.6419999999999995,13.990000000000009,-430.20000000000437,0.08900000000000041,2.0,native
0.8985208,0.1317458,0.3,0.6700000000000017,-2.7759999999999536,-1057.2000000000044,0.06899999999999995,3.0,native
0.4679992,0.1171956,0.27,0.03500000000000014,26.841000000000008,-627.1000000000058,0.03500000000000014,3.0,native
1.2383654,0.1678548,0.31,1.1709999999999994,-71.625,545.1999999999971,0.1120000000000001,5.0,native
0.4981610,0.1244632,0.38,1.3170000000000002,-86.63,629.0999999999985,0.027000000000000135,6.0,native
0.4167797,0.1328166,0.3,0.10699999999999932,-62.797000000000025,-411.0,-0.025000000000000355,5.0,native
0.7960377,0.1529871,0.27,1.4570000000000007,4.170000000000073,1456.699999999997,0.07899999999999974,5.0,native
0.7918045,0.1197223,0.29,1.657,-32.59500000000003,1166.7999999999956,0.054999999999999716,3.0,native
0.5522076,0.1225236,0.32,0.5180000000000007,-4.612999999999943,797.3999999999942,0.02799999999999958,5.0,native
0.6436998,0.1252586,0.26,1.343,4.189000000000078,363.79999999999563,0.03200000000000003,4.0,native
0.6400343,0.1282707,0.32,0.5289999999999999,49.36200000000008,-834.2000000000044,0.06799999999999962,2.0,native
0.4958524,0.1566279,0.36,0.5470000000000006,-83.95499999999993,-456.8000000000029,0.014000000000000234,7.0,native
0.5579910,0.1459814,0.24,0.3410000000000011,65.61099999999999,-1941.7000000000044,-0.019000000000000128,0.0,native
0.2913433,0.1304125,0.31,1.1430000000000007,28.748000000000047,-199.20000000000437,-0.04800000000000004,2.0,native
0.5072023,0.1965196,0.28,1.681000000000001,13.105000000000018,-1464.7000000000044,0.06799999999999962,2.0,native
0.5263435,0.1511570,0.25,2.0180000000000007,63.34699999999998,-801.8000000000029,0.03200000000000003,0.0,native
0.4632242,0.1429096,0.33,0.09700000000000131,-87.92899999999997,-1256.9000000000015,0.02799999999999958,7.0,native
0.3783521,0.1642576,0.29,1.0839999999999996,-50.271999999999935,-1687.2000000000044,0.041999999999999815,4.0,native
0.7103392,0.1498515,0.33,0.902000000000001,-163.12799999999993,119.39999999999418,0.09100000000000019,7.0,native
0.6829168,0.1692659,0.3,0.5020000000000024,-50.158000000000015,-774.8000000000029,0.06500000000000039,2.0,native
0.2500553,0.1590698,0.34,-0.46699999999999875,-21.04099999999994,-890.1000000000058,0.125,3.0,native
0.8662989,0.1353400,0.3,1.404,-218.745,815.6999999999971,0.043999999999999595,9.0,native
0.7207921,0.1295867,0.34,0.6670000000000016,-126.64099999999996,34.0,0.10899999999999999,4.0,native
0.7857252,0.1316923,0.34,-0.2699999999999996,-87.13799999999992,-945.7000000000044,0.11099999999999977,6.0,native
1.9335548,0.3824021,0.02,-2.9460000000000015,-91.81999999999994,-1079.800000000003,0.1719999999999997,2.0,non-native
1.6447697,0.3956243,0.02,-6.182000000000002,115.74800000000005,-1366.800000000003,0.2909999999999995,-1.0,non-native
1.4596673,0.3760262,0.02,-3.450000000000003,-44.841999999999985,-351.90000000000146,0.21899999999999942,0.0,non-native
1.3572135,0.3863386,0.02,-5.121000000000002,20.263000000000034,-431.5,0.3129999999999997,-2.0,non-native
1.6403947,0.3660805,0.02,-2.463000000000001,-97.86500000000001,-595.2000000000044,0.20999999999999996,0.0,non-native
1.9204913,0.3842223,0.01,-6.259000000000002,-7.80499999999995,-1118.2000000000044,0.3639999999999999,1.0,non-native
1.6778218,0.4018833,0.01,-4.123000000000001,-80.96399999999994,105.90000000000146,0.28200000000000003,0.0,non-native
1.9009213,0.4038519,0.01,-7.423000000000002,208.15000000000003,-688.9000000000015,0.44099999999999984,-4.0,non-native
1.9886861,0.3766775,0.01,-8.621000000000002,297.295,-1517.0,0.532,-2.0,non-native
1.6033583,0.3690096,0.01,-6.902000000000001,235.60800000000006,-1872.5,0.4399999999999995,0.0,non-native
1.9168013,0.3755025,0.01,-9.346000000000002,216.66900000000004,-1940.4000000000015,0.6909999999999998,0.0,non-native
1.7652645,0.4085828,0.02,-7.686000000000002,245.53500000000003,-1074.2000000000044,0.5859999999999994,-4.0,non-native
1.3391824,0.3923996,0.01,-8.252000000000002,261.54900000000004,-2383.5,0.5459999999999994,-2.0,non-native
1.6153911,0.3889647,0.02,-8.224000000000002,234.09300000000002,-1422.9000000000015,0.5039999999999996,-1.0,non-native
1.7034104,0.3848402,0.02,-7.370000000000001,222.59000000000003,-1758.800000000003,0.48299999999999965,-2.0,non-native
1.7200691,0.4142702,0.01,-8.923000000000002,202.00600000000003,-1146.2000000000044,0.5489999999999995,-1.0,non-native
1.5808756,0.4471846,0.01,-9.667000000000002,406.357,-2006.0,0.5869999999999997,-4.0,non-native
1.6408213,0.3843083,0.02,-8.058000000000002,316.03000000000003,-1873.0,0.3949999999999996,-4.0,non-native
2.0521228,0.3905146,0.02,-8.030000000000001,275.65000000000003,-1456.0999999999985,0.5119999999999996,-2.0,non-native
1.8717619,0.4135629,0.02,-9.173000000000002,350.03100000000006,-1952.5999999999985,0.6209999999999996,-3.0,non-native
1.9245843,0.4098215,0.02,-9.513000000000002,391.78200000000004,-2500.800000000003,0.6419999999999995,-4.0,non-native
0.4437268,0.2109157,0.27,-3.399000000000001,240.836,-1170.300000000003,0.13099999999999934,-5.0,non-native
0.4951772,0.2326511,0.25,-3.200000000000003,174.08100000000002,-40.400000000001455,0.12399999999999967,-4.0,non-native
0.3583412,0.2399603,0.25,-1.4450000000000003,76.82600000000002,94.40000000000146,0.07200000000000006,-1.0,non-native
0.5808052,0.2287227,0.29,-4.205000000000002,212.19400000000002,-427.20000000000437,0.15700000000000003,-5.0,non-native
0.5812003,0.2175516,0.2,-1.6320000000000014,47.10900000000004,-934.7000000000044,0.14100000000000001,-2.0,non-native
0.6508450,0.2471855,0.26,-2.9170000000000016,80.59100000000001,-1092.0,0.1639999999999997,-3.0,non-native
0.4226155,0.2500385,0.2,-3.758000000000001,151.57700000000006,-631.5999999999985,0.08999999999999986,-2.0,non-native
0.6072711,0.2330504,0.2,-3.224,114.37300000000005,-1198.0,0.13699999999999957,-2.0,non-native
0.3484475,0.2309251,0.22,-4.734000000000002,202.50700000000006,-1067.5,0.125,-3.0,non-native
0.3720375,0.2534674,0.24,-2.655000000000001,158.31500000000005,-873.2000000000044,0.056999999999999496,-5.0,non-native
0.3836439,0.2259198,0.25,-3.1580000000000013,185.94200000000006,-361.5,0.05399999999999938,-5.0,non-native
0.6299109,0.2383625,0.14,-4.782000000000002,312.1,-1510.2000000000044,0.1719999999999997,-7.0,non-native
0.6352824,0.2775764,0.18,-4.468000000000002,237.30800000000005,203.59999999999854,0.18599999999999994,-4.0,non-native
0.5129923,0.2630325,0.21,-5.334000000000001,306.57800000000003,-811.0,0.17300000000000004,-5.0,non-native
0.9553640,0.3194394,0.16,-5.493000000000002,282.711,-849.0,0.27700000000000014,-3.0,non-native
0.7114500,0.2586136,0.18,-5.7230000000000025,243.98700000000002,-2073.9000000000015,0.2549999999999999,-5.0,non-native
0.8531480,0.2464363,0.24,-4.028000000000002,315.444,-987.2000000000044,0.2450000000000001,-6.0,non-native
0.4409020,0.2653898,0.15,-3.788000000000002,200.12900000000002,-1263.7000000000044,0.20199999999999996,-3.0,non-native
0.5706340,0.2636088,0.2,-2.5720000000000027,243.58800000000002,-1898.5999999999985,0.1949999999999994,-6.0,non-native
0.5305828,0.2590016,0.2,-2.116000000000003,156.26000000000005,-1313.0999999999985,0.18299999999999983,-3.0,non-native
1.0763144,0.2552736,0.21,-2.4330000000000034,215.151,-1680.0999999999985,0.21399999999999952,-3.0,non-native
0.6060699,0.1290917,0.49,0.5689999999999991,112.31600000000003,-1202.0,0.14900000000000002,-1.0,native
0.6611058,0.1237584,0.41,0.3019999999999996,81.32400000000007,-2001.9000000000015,0.17799999999999994,-2.0,native
0.9380969,0.1381795,0.42,0.8239999999999981,125.87400000000002,-1521.4000000000015,0.12900000000000045,-2.0,native
0.1964996,0.0956111,0.49,1.2669999999999995,14.870999999999981,-863.6999999999971,0.08900000000000041,0.0,native
0.4706459,0.1013045,0.48,0.7689999999999984,120.18600000000004,-478.29999999999563,0.07699999999999996,-3.0,native
0.2571313,0.1072831,0.51,1.1179999999999986,50.269000000000005,-1694.2999999999956,0.10400000000000009,-1.0,native
0.5692987,0.1105015,0.48,0.5820000000000007,116.61400000000003,-1762.0999999999985,0.18100000000000005,-2.0,native
0.3863455,0.0985200,0.52,0.7910000000000004,52.678,-1212.7999999999956,0.10400000000000009,2.0,native
0.5063689,0.1096946,0.52,0.26500000000000057,66.00200000000007,-908.0,0.10899999999999999,0.0,native
0.6849779,0.1238432,0.49,0.8200000000000003,73.06400000000008,-2046.699999999997,0.12199999999999989,0.0,native
0.6181765,0.1272651,0.46,0.4039999999999999,66.76800000000003,-2323.199999999997,0.1280000000000001,-2.0,native
0.6703876,0.1461613,0.41,1.7959999999999994,124.39600000000007,-2574.0999999999985,0.2549999999999999,-4.0,native
0.9163688,0.1314038,0.46,0.5779999999999994,84.495,-2660.4000000000015,0.18299999999999983,-1.0,native
0.7856471,0.1300562,0.47,0.5309999999999988,94.74400000000003,-1621.0999999999985,0.16800000000000015,0.0,native
0.3737851,0.1025307,0.49,0.4659999999999975,53.03899999999999,-2427.699999999997,0.14400000000000013,0.0,native
0.7832436,0.1348617,0.48,0.9280000000000008,79.25099999999998,-2199.5,0.2530000000000001,-1.0,native
0.4600911,0.1109739,0.48,-0.10999999999999943,118.18799999999999,-2334.7999999999956,0.16000000000000014,-1.0,native
0.5701369,0.1176954,0.47,0.14499999999999957,74.39200000000005,-2954.4000000000015,0.17600000000000016,-2.0,native
0.5093380,0.1093128,0.45,0.16399999999999793,85.09300000000007,-2465.0999999999985,0.13400000000000034,-2.0,native
0.6092923,0.1127843,0.51,1.6289999999999978,78.375,-2526.9000000000015,0.20399999999999974,-2.0,native
0.5301112,0.1121944,0.48,0.9280000000000008,19.718000000000075,-2733.699999999997,0.14100000000000001,-1.0,native
0.4731734,0.1038434,0.47,1.6839999999999975,70.80200000000002,-2045.2999999999956,-0.0030000000000001137,-1.0,native
0.4918113,0.0961537,0.53,2.5159999999999982,13.134999999999991,-1520.4000000000015,0.03500000000000014,-1.0,native
0.6579357,0.0976557,0.58,1.8409999999999975,-16.796999999999912,-2278.0999999999985,0.04100000000000037,0.0,native
0.4533761,0.0962667,0.55,1.3329999999999984,0.013000000000033651,-1187.5999999999985,0.04999999999999982,0.0,native
0.3531622,0.0888474,0.57,3.3339999999999996,-49.02699999999993,-3327.5,0.04499999999999993,2.0,native
0.4191182,0.0992694,0.57,2.8580000000000005,-40.85299999999995,-2275.0,0.09999999999999964,2.0,native
0.5028417,0.0944484,0.51,1.5090000000000003,-12.620000000000005,-1936.0999999999985,0.06700000000000017,2.0,native
1.0382146,0.1229055,0.48,0.9499999999999993,-0.7149999999999181,-1637.0999999999985,0.12199999999999989,1.0,native
0.3969210,0.0933845,0.43,1.0470000000000006,58.780000000000086,-1613.4000000000015,0.08999999999999986,-2.0,native
0.5290878,0.0977797,0.46,1.5869999999999997,110.32500000000005,-1607.5999999999985,0.08900000000000041,-3.0,native
0.3439865,0.0924142,0.53,1.8539999999999992,-44.535999999999945,-2970.0,0.09100000000000019,2.0,native
0.4498436,0.1008932,0.58,0.9209999999999994,-28.257999999999925,-2023.9000000000015,0.11300000000000043,2.0,native
0.6763198,0.1022846,0.56,1.9899999999999984,-34.122999999999934,-1391.7999999999956,0.12300000000000022,-1.0,native
0.8178707,0.1096916,0.57,1.8930000000000007,-71.63900000000001,-2152.0,0.0940000000000003,4.0,native
0.5345418,0.1049391,0.59,2.3840000000000003,69.35800000000006,-3254.2999999999956,0.03200000000000003,-2.0,native
0.3962734,0.1000951,0.54,2.0269999999999975,42.464000000000055,-1788.7999999999956,0.08800000000000008,-1.0,native
0.4007890,0.1068681,0.55,2.3000000000000007,21.099000000000046,-2619.199999999997,0.06799999999999962,1.0,native
1.0058082,0.1124295,0.51,2.0519999999999996,11.701999999999998,-2021.9000000000015,0.06700000000000017,-2.0,native
1.1440673,0.0957221,0.58,2.312999999999999,11.194000000000074,-3023.199999999997,0.04499999999999993,0.0,native
0.7363440,0.0856185,0.51,1.904,154.18000000000006,-2625.199999999997,0.04900000000000038,-3.0,native
0.6414688,0.0980527,0.62,1.7639999999999993,57.240999999999985,-3303.7999999999956,0.06700000000000017,-1.0,native
0.7003019,0.2109266,0.23,-0.985000000000003,39.11899999999997,-1261.0999999999985,0.1819999999999995,0.0,non-native
0.9405629,0.2151527,0.25,-0.517000000000003,-113.93700000000001,-1443.5,0.19200000000000017,1.0,non-native
1.2060020,0.2144909,0.23,-2.3690000000000015,31.081000000000017,-784.2000000000044,0.2779999999999996,-1.0,non-native
1.0136729,0.2240786,0.18,-1.3230000000000004,-61.62700000000001,-1330.800000000003,0.1899999999999995,-1.0,non-native
0.7552514,0.2295719,0.2,-2.3420000000000023,-119.161,-2027.9000000000015,0.19899999999999984,1.0,non-native
0.6875156,0.2340498,0.2,-1.2900000000000027,80.334,-2448.9000000000015,0.18700000000000028,-2.0,non-native
0.7080976,0.2393414,0.21,-2.604000000000001,79.21600000000001,-1244.5,0.1689999999999996,-2.0,non-native
0.5949690,0.2512516,0.18,-1.421000000000003,-26.281000000000006,-1814.5,0.10299999999999976,0.0,non-native
0.4692957,0.1932822,0.29,-1.1580000000000013,23.13299999999998,-1378.2000000000044,0.03399999999999981,-1.0,non-native
0.7310663,0.1926077,0.26,-2.758000000000001,-75.774,-1777.4000000000015,0.1719999999999997,1.0,non-native
0.6043600,0.2002081,0.28,-1.6350000000000016,-162.94,-1784.2000000000044,0.12199999999999989,3.0,non-native
0.4194301,0.2089286,0.26,-3.966000000000001,-39.29399999999998,-2555.7000000000044,0.1589999999999998,1.0,non-native
0.4963492,0.2227871,0.22,-3.0900000000000016,-29.01400000000001,-1489.2000000000044,0.009000000000000341,-1.0,non-native
0.5220362,0.1967378,0.25,-2.4080000000000013,-73.53399999999999,-1498.800000000003,0.0519999999999996,0.0,non-native
0.4020318,0.1659339,0.26,-2.6860000000000017,-60.27199999999999,-2200.7000000000044,0.10899999999999999,0.0,non-native
0.3751944,0.1780504,0.34,-1.7119999999999997,-58.29000000000002,-1482.0999999999985,0.1609999999999996,1.0,non-native
0.8530816,0.1917369,0.3,-2.3240000000000016,-74.75299999999999,-2540.0,0.18400000000000016,-1.0,non-native
0.9158514,0.1864298,0.25,-1.6270000000000024,-106.05700000000002,-2777.0,0.2160000000000002,1.0,non-native
0.7509709,0.1904295,0.3,-1.588000000000001,-156.15799999999996,-2502.5999999999985,0.19500000000000028,1.0,non-native
1.1912148,0.1953460,0.19,-2.386000000000001,-34.293000000000006,-1566.2000000000044,0.20500000000000007,-1.0,non-native
1.0657631,0.1649129,0.21,-1.517000000000003,-112.38400000000001,-1795.2000000000044,0.10499999999999954,0.0,non-native
0.4193546,0.1731025,0.26,1.6839999999999975,-129.60499999999996,-2225.2000000000044,-0.05900000000000016,2.0,non-native
0.3416654,0.1563338,0.31,1.7089999999999996,-179.63600000000002,-2936.0,-0.05799999999999983,2.0,non-native
0.3311416,0.1700181,0.28,1.2689999999999984,-74.29599999999999,-3974.300000000003,-0.06700000000000017,1.0,non-native
0.5027601,0.1845976,0.29,2.0839999999999996,-170.53199999999998,-2474.7000000000044,-0.11100000000000021,0.0,non-native
0.3860577,0.2110591,0.28,1.5629999999999988,-218.64900000000006,-2175.9000000000015,-0.08999999999999986,4.0,non-native
0.4178095,0.1883230,0.26,1.2880000000000003,-101.83499999999998,-2804.5999999999985,-0.03000000000000025,1.0,non-native
0.4001811,0.1888157,0.28,0.1339999999999968,-123.42500000000001,-1799.0,-0.020000000000000462,2.0,non-native
0.5384653,0.1919681,0.26,-0.5380000000000003,-147.60999999999996,-1603.9000000000015,-0.009000000000000341,0.0,non-native
0.4399712,0.2024262,0.29,0.8039999999999985,-48.37900000000002,-2288.9000000000015,-0.09699999999999998,-1.0,non-native
0.7044722,0.2023522,0.26,0.12199999999999989,-71.11099999999999,-2605.0999999999985,-0.01100000000000012,0.0,non-native
0.6198197,0.1810573,0.3,-0.48400000000000176,-133.34700000000004,-2456.0,0.06200000000000028,1.0,non-native
0.3694066,0.1800139,0.32,0.3089999999999975,-154.02100000000002,-1841.5,-0.04699999999999971,2.0,non-native
0.4169555,0.1899673,0.29,0.47499999999999787,-78.59000000000003,-2500.800000000003,-0.08599999999999985,1.0,non-native
0.6277756,0.1827482,0.29,0.6179999999999986,-80.394,-1184.4000000000015,-0.054999999999999716,2.0,non-native
0.2903083,0.1533999,0.31,1.0219999999999985,-113.58100000000002,-2054.0999999999985,-0.05400000000000027,2.0,non-native
0.2742596,0.1813852,0.22,0.029999999999997584,-32.60700000000003,-2448.4000000000015,0.03500000000000014,-1.0,non-native
0.4820472,0.1829505,0.31,1.721,-153.81400000000002,-1157.300000000003,-0.07000000000000028,4.0,non-native
0.5104181,0.1911176,0.26,-0.7190000000000012,-53.71100000000001,-1010.9000000000015,-0.04600000000000026,-1.0,non-native
0.3423669,0.1534524,0.26,1.3319999999999972,-35.548,-1610.0,-0.07800000000000029,1.0,non-native
0.6406776,0.1909348,0.29,-0.08200000000000074,-12.307999999999993,-2020.5,-0.028999999999999915,0.0,non-native
0.4562070,0.1578435,0.3,0.37099999999999866,-62.39100000000002,-2790.2000000000044,0.02799999999999958,0.0,non-native
0.4853396,0.0991259,0.48,0.7510000000000012,-40.19999999999993,-2497.5,-0.017999999999999794,-1.0,native
0.7296798,0.1135288,0.46,-0.0589999999999975,-25.12099999999998,-427.79999999999563,0.04100000000000037,-2.0,native
0.7513266,0.1007323,0.52,1.1620000000000026,-11.67599999999993,-146.29999999999563,0.04800000000000004,-2.0,native
0.4866701,0.1053219,0.48,-0.1769999999999996,1.5260000000000673,-1236.4000000000015,0.0030000000000001137,1.0,native
0.7370196,0.1268208,0.46,-0.5329999999999977,28.024,-681.0,0.06100000000000083,-1.0,native
0.5671284,0.1107027,0.46,0.6300000000000026,-51.62699999999995,-949.1999999999971,0.036000000000000476,0.0,native
0.7094777,0.1319850,0.5,0.4190000000000005,3.6409999999999627,-726.2999999999956,0.03500000000000014,0.0,native
0.8339128,0.1144447,0.45,0.14700000000000202,15.638000000000034,-1072.0999999999985,0.05600000000000005,-1.0,native
0.5876951,0.1147768,0.44,0.009000000000000341,80.69500000000005,-228.0,0.019000000000000128,-2.0,native
0.4457292,0.1244205,0.5,0.3420000000000023,-2.877999999999929,-1356.2999999999956,0.03300000000000036,1.0,native
0.4010485,0.1358158,0.46,-0.20099999999999696,7.786000000000058,-1388.199999999997,0.002000000000000668,0.0,native
