rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.4365028,0.2783175,0.1,-1.4019999999999992,-96.56,-440.6000000000058,-0.07800000000000029,-1.0,native
0.5970325,0.3272816,0.09,0.46300000000000097,-207.42000000000007,-976.2000000000044,-0.18199999999999994,0.0,native
0.8528279,0.3789467,0.09,0.14100000000000001,-284.0450000000001,-1855.800000000003,-0.2909999999999999,3.0,native
0.5539449,0.3105846,0.09,-0.030999999999998806,-129.26200000000006,-2110.4000000000015,-0.07500000000000018,-1.0,native
0.4351791,0.2690017,0.09,0.4350000000000005,-104.01600000000002,-461.3000000000029,-0.14500000000000002,-1.0,native
0.7142950,0.3760517,0.06,-1.4369999999999994,-200.55899999999997,-697.9000000000015,-0.19600000000000017,1.0,native
0.5678807,0.3209332,0.1,0.2629999999999999,-165.812,-1165.7000000000044,-0.2400000000000002,0.0,native
0.5297226,0.2872389,0.09,-0.8200000000000003,-46.464,-1788.5,-0.17799999999999994,-1.0,native
0.4347122,0.2526225,0.11,-0.4109999999999996,3.703999999999951,-488.40000000000146,-0.10899999999999999,-2.0,native
0.4512004,0.2889855,0.11,0.29900000000000126,9.87299999999999,-634.1000000000058,-0.14100000000000001,-2.0,native
0.4390397,0.2775273,0.11,0.3879999999999999,-122.19500000000005,-762.5,-0.11900000000000022,0.0,native
0.3997139,0.2635668,0.09,1.1600000000000001,8.988999999999976,-1242.300000000003,-0.04400000000000004,-2.0,native
0.4910716,0.3155418,0.11,-1.1129999999999995,-1.3570000000000277,-1384.7000000000044,-0.01100000000000012,0.0,native
0.4942399,0.3044094,0.1,-0.12599999999999945,43.74799999999999,-1018.1000000000058,0.008999999999999897,-2.0,native
0.3902916,0.2842532,0.06,1.5920000000000005,-132.154,-415.3000000000029,-0.027000000000000135,-2.0,native
0.4915817,0.2796395,0.04,1.0330000000000013,-27.66300000000001,-161.70000000000437,0.07499999999999973,-3.0,native
0.3220342,0.1704896,0.34,-0.06199999999999939,-68.81100000000004,-290.8000000000029,0.03699999999999992,1.0,native
0.2836701,0.1750731,0.26,0.5510000000000002,59.75899999999996,819.0,-0.04400000000000004,-1.0,native
0.5791963,0.2407248,0.07,-1.4179999999999993,99.29999999999995,-458.90000000000146,0.18900000000000006,-2.0,native
0.4190778,0.2240441,0.02,-2.7750000000000004,94.048,164.6999999999971,0.14399999999999968,-1.0,native
0.4560199,0.2527273,0.1,-2.5329999999999995,77.27699999999999,-616.0,0.06800000000000006,-2.0,native
0.8359718,0.3133674,0.06,-3.4209999999999994,163.96599999999998,-519.4000000000015,0.19399999999999995,-3.0,native
0.8898600,0.3245096,0.04,-3.045,153.96899999999997,-43.60000000000582,0.2649999999999997,-3.0,native
0.8298393,0.3007535,0.06,-3.0709999999999997,116.66499999999996,-69.5,0.32600000000000007,-2.0,native
0.7376212,0.2985536,0.03,-2.674999999999999,223.44899999999998,-833.2000000000044,0.33199999999999985,-3.0,native
1.0978245,0.3629731,0.05,-2.981,120.935,-730.4000000000015,0.44499999999999984,-2.0,native
0.8445011,0.3164033,0.05,-3.600999999999999,83.35199999999998,584.8999999999942,0.4059999999999997,-1.0,native
0.9218391,0.3272053,0.03,-3.327,176.26899999999998,-406.3000000000029,0.3819999999999997,-3.0,native
1.0926617,0.3804214,0.02,-2.974,181.32299999999998,-571.2000000000044,0.395,-4.0,native
0.7060798,0.3309686,0.05,-3.2409999999999997,176.19299999999998,-52.60000000000582,0.33000000000000007,-2.0,native
0.5594117,0.2701716,0.02,-2.629999999999999,206.57199999999997,147.59999999999854,0.17300000000000004,-4.0,native
0.6542214,0.3173069,0.02,-1.9219999999999988,174.38599999999997,-539.4000000000015,0.2749999999999999,-3.0,native
0.4865709,0.2562542,0.08,-0.41999999999999993,21.94599999999997,14.799999999995634,0.1759999999999997,-3.0,native
0.4812249,0.2514922,0.04,0.29600000000000115,108.66199999999998,-430.20000000000437,0.11299999999999999,-3.0,native
0.5719287,0.2574140,0.07,-0.06700000000000017,39.233000000000004,-599.6000000000058,0.19700000000000006,-2.0,native
0.7626004,0.2743431,0.06,-1.1310000000000002,70.86099999999999,189.6999999999971,0.24799999999999978,-3.0,native
0.8737544,0.3046032,0.07,-1.0030000000000001,27.093999999999994,489.0,0.30699999999999994,-1.0,native
0.6179811,0.1919213,0.46,-0.20699999999999896,-0.29099999999994,-1106.199999999997,0.09200000000000008,-1.0,non-native
0.4444521,0.1792348,0.45,1.9300000000000015,-104.93299999999999,-492.09999999999854,-0.006000000000000227,1.0,non-native
0.6030179,0.2402943,0.33,0.6320000000000014,72.86400000000003,-1771.0,0.10299999999999976,-1.0,non-native
0.5833129,0.2221239,0.42,1.4540000000000006,-45.525999999999954,-336.6999999999971,0.07600000000000007,0.0,non-native
0.5759897,0.2254168,0.36,1.7030000000000012,-128.755,-679.8999999999942,0.042999999999999705,1.0,non-native
0.5839541,0.2138303,0.4,2.053000000000001,-147.55599999999993,-1729.7999999999956,0.042999999999999705,2.0,non-native
0.5686148,0.2538930,0.29,0.9210000000000012,-87.60899999999992,-2094.7999999999956,0.07099999999999973,2.0,non-native
0.4321837,0.1947477,0.44,2.8080000000000016,-77.077,-2109.5,0.028999999999999915,1.0,non-native
0.5121452,0.1995180,0.33,2.173,52.365000000000066,-1862.0999999999985,0.12199999999999989,0.0,non-native
0.3169909,0.1896889,0.28,1.2530000000000001,-16.01299999999992,-1846.7999999999956,0.08299999999999974,2.0,non-native
0.3355883,0.1910783,0.29,0.6610000000000014,11.997000000000071,-2107.5,0.07399999999999984,0.0,non-native
0.4400650,0.2150468,0.43,2.1110000000000007,-22.362999999999943,-1753.0,0.040000000000000036,1.0,non-native
0.5778337,0.2499514,0.32,0.1930000000000014,34.221000000000004,-1548.199999999997,0.030999999999999694,-1.0,non-native
0.3682439,0.2001986,0.13,0.684000000000001,223.51600000000008,-2828.399999999994,0.010999999999999677,-4.0,non-native
0.5268622,0.2505445,0.15,1.2680000000000007,139.38400000000007,-2602.399999999994,0.2290000000000001,-1.0,non-native
0.5454133,0.2203674,0.13,-0.31599999999999895,209.81700000000006,-2201.899999999994,0.31000000000000005,-2.0,non-native
0.2471299,0.1859699,0.13,-0.3279999999999994,211.01900000000006,-1925.3999999999942,0.11099999999999977,-2.0,non-native
0.2963260,0.2154363,0.06,0.06900000000000084,308.79100000000005,-2877.5999999999985,0.040999999999999925,-4.0,non-native
0.2809759,0.2154861,0.12,2.694000000000001,200.50600000000003,-2539.0,0.09299999999999997,-2.0,non-native
0.2415635,0.1754738,0.14,1.7120000000000015,194.88700000000006,-2988.899999999994,-0.01200000000000001,-3.0,non-native
0.2474559,0.1817007,0.13,0.9330000000000016,250.63800000000003,-2180.0,0.02699999999999969,-3.0,non-native
0.4970132,0.1726438,0.35,-1.1849999999999987,55.32200000000006,-1179.5,0.10799999999999965,-1.0,non-native
0.4581695,0.2030813,0.27,-0.7279999999999998,137.86400000000003,-1649.2999999999956,0.030999999999999694,-2.0,non-native
0.4094568,0.1672096,0.58,0.8710000000000004,-47.91799999999989,-956.3999999999942,0.040999999999999925,0.0,non-native
0.4271350,0.1688566,0.5,1.9060000000000006,-41.94799999999998,-647.1999999999971,-0.052000000000000046,-1.0,non-native
0.6106830,0.2088888,0.51,1.2760000000000016,-33.04899999999998,-1313.0,0.029999999999999805,-2.0,non-native
0.4126204,0.1607869,0.36,1.4610000000000003,23.51800000000003,-1238.0999999999985,0.0,-1.0,non-native
0.5406750,0.2117418,0.29,0.45199999999999996,-55.716999999999985,-2537.5999999999985,0.040000000000000036,-1.0,non-native
0.5769764,0.2325063,0.42,0.5850000000000009,-30.310999999999922,-2272.7999999999956,0.03399999999999981,0.0,non-native
0.6801022,0.2470948,0.38,1.040000000000001,-60.851,-1335.7999999999956,-0.0860000000000003,0.0,non-native
0.5086419,0.2481693,0.3,2.4110000000000014,-13.514999999999986,-2016.5,0.04999999999999982,-1.0,non-native
0.6247665,0.2721106,0.31,0.16600000000000037,19.62200000000007,-1477.8999999999942,0.0019999999999997797,0.0,non-native
0.5555058,0.2658694,0.25,0.8000000000000007,-67.38099999999997,-2694.699999999997,0.010999999999999677,1.0,non-native
0.5054311,0.2045066,0.45,-0.10199999999999854,79.21700000000004,-1898.8999999999942,0.14100000000000001,-2.0,non-native
0.5004585,0.1993947,0.35,2.1190000000000015,-3.280999999999949,-885.8999999999942,-0.050000000000000266,1.0,non-native
0.6342663,0.2755626,0.23,-0.5109999999999992,115.76000000000005,-1909.3999999999942,0.01499999999999968,-1.0,non-native
0.7648482,0.3083748,0.25,-0.27399999999999913,120.84600000000006,-2551.2999999999956,0.08400000000000007,-1.0,non-native
0.7606463,0.2953771,0.24,-1.4949999999999992,90.35200000000003,-1081.2999999999956,0.11199999999999966,-1.0,non-native
0.8060127,0.3330276,0.24,-1.0059999999999985,121.59800000000007,-1412.0,0.07600000000000007,-2.0,non-native
0.6388177,0.3025591,0.25,-0.14100000000000001,98.56200000000007,-1061.5999999999985,0.13199999999999967,-2.0,non-native
0.5314259,0.2210303,0.38,1.1280000000000001,23.19900000000007,-1216.3999999999942,0.0,0.0,non-native
0.5638927,0.2145239,0.55,1.0010000000000012,-17.334999999999923,-2124.0999999999985,0.07499999999999973,0.0,non-native
0.5580494,0.2706641,0.24,-2.8569999999999993,-111.197,-762.0,-0.06400000000000006,3.0,native
0.5172071,0.2478172,0.28,-0.17800000000000082,-100.70400000000001,-2091.199999999997,-0.15100000000000025,2.0,native
0.4263771,0.2329540,0.24,-0.7080000000000002,-66.887,-986.3000000000029,-0.006000000000000227,3.0,native
0.4835913,0.2502252,0.24,-1.4049999999999994,-141.58300000000003,-307.5,-0.12400000000000011,3.0,native
0.6601188,0.2598182,0.26,-0.4529999999999994,-153.37400000000002,-1624.199999999997,-0.1860000000000004,3.0,native
0.7487190,0.2794608,0.24,0.6999999999999993,-302.14,-1782.5999999999985,-0.254,4.0,native
0.7263114,0.2598279,0.24,0.005000000000000782,-149.43800000000005,-902.0999999999985,-0.25100000000000033,2.0,native
0.6053391,0.2535287,0.31,0.3200000000000003,-173.091,-887.0999999999985,-0.21300000000000008,2.0,native
0.5194519,0.2508267,0.24,-0.9429999999999996,-91.42700000000002,-2363.300000000003,-0.16400000000000015,2.0,native
0.6966811,0.2651933,0.27,-0.06900000000000084,-257.052,-1325.0,-0.24400000000000022,4.0,native
0.7228662,0.2716271,0.27,3.0660000000000007,-492.446,374.90000000000146,-0.3530000000000002,5.0,native
0.7310870,0.2709083,0.23,2.4930000000000003,-351.621,-1513.300000000003,-0.30400000000000027,4.0,native
0.9190852,0.3286642,0.17,2.4640000000000004,-408.65999999999997,-1118.5,-0.3390000000000004,5.0,native
0.8526092,0.2852731,0.2,2.263,-524.913,-1587.4000000000015,-0.3430000000000004,8.0,native
0.7189360,0.2735890,0.31,2.9819999999999993,-399.765,-594.6999999999971,-0.30500000000000016,5.0,native
0.8253007,0.2746261,0.24,2.8529999999999998,-290.453,-354.8000000000029,-0.3470000000000004,3.0,native
0.8376967,0.2650483,0.31,2.7509999999999994,-275.529,-917.5,-0.39200000000000035,3.0,native
0.9736657,0.3161928,0.28,2.157,-413.53700000000003,-2468.9000000000015,-0.39300000000000024,6.0,native
0.8718160,0.2976647,0.32,2.189,-300.20400000000006,-2171.300000000003,-0.3470000000000004,3.0,native
0.9581017,0.3248270,0.31,1.795,-352.0,-1724.199999999997,-0.3320000000000003,5.0,native
0.9450490,0.3205803,0.29,3.032,-356.696,-1708.5,-0.31800000000000006,4.0,native
0.3348002,0.1839457,0.21,-2.4979999999999993,-39.124000000000024,-2272.199999999997,0.07999999999999963,2.0,native
0.5984577,0.2380756,0.3,-1.6880000000000006,-164.94100000000003,-1746.800000000003,-0.0940000000000003,3.0,native
0.4983902,0.2606086,0.28,-1.0239999999999991,-185.94600000000003,-613.5,0.14399999999999968,2.0,native
0.4001063,0.1986543,0.21,-0.9320000000000004,-140.786,-143.8000000000029,0.19399999999999995,2.0,native
0.2697660,0.1849612,0.35,-0.09800000000000075,-87.81800000000004,-1256.0999999999985,-0.06700000000000017,2.0,native
0.2235885,0.1719031,0.24,1.234,-77.40300000000002,-853.3000000000029,-0.06600000000000028,2.0,native
0.2725104,0.1964884,0.27,-1.4100000000000001,-5.406000000000006,-1764.0,-0.0860000000000003,3.0,native
0.2660180,0.1778112,0.22,0.3390000000000004,17.456999999999994,-1429.300000000003,-0.09300000000000042,0.0,native
0.2645379,0.1942521,0.34,0.10599999999999987,-34.113,-1269.4000000000015,-0.052000000000000046,2.0,native
0.2144009,0.1831619,0.2,0.2889999999999997,-68.75600000000003,-924.9000000000015,-0.013000000000000345,3.0,native
0.4862112,0.1819061,0.37,0.16699999999999982,-45.749000000000024,-1729.800000000003,0.21299999999999963,2.0,native
0.3288285,0.1898582,0.31,1.0950000000000006,-89.48000000000002,-690.0,0.08999999999999986,2.0,native
0.2737941,0.1638507,0.24,0.9760000000000009,-53.221000000000004,-243.8000000000029,-0.008000000000000007,4.0,native
0.2624350,0.1839884,0.24,1.0069999999999997,-41.549000000000035,-2111.4000000000015,-0.11500000000000021,2.0,native
0.2577043,0.1875255,0.24,-0.6419999999999995,-91.86400000000003,-762.0999999999985,-0.039000000000000146,3.0,native
0.2472661,0.1715282,0.25,2.1259999999999994,-276.32000000000005,-1097.699999999997,-0.04400000000000004,4.0,native
0.2681185,0.1901538,0.19,0.44400000000000084,-142.69600000000003,-1781.5,-0.07000000000000028,4.0,native
0.3719417,0.2081715,0.29,1.1180000000000003,-152.79000000000002,-2062.699999999997,0.08299999999999974,3.0,native
0.2985638,0.1782333,0.29,0.7780000000000005,-156.12700000000007,-1464.4000000000015,0.05699999999999994,3.0,native
0.3232003,0.2097933,0.31,0.39199999999999946,-113.90500000000003,-1081.5,0.05899999999999972,2.0,native
0.4151572,0.2089517,0.25,1.2530000000000001,-180.745,-1607.5999999999985,0.08399999999999963,4.0,native
0.2758446,0.1792448,0.37,-1.2390000000000008,142.0340000000001,395.40000000000146,-0.01200000000000001,-4.0,non-native
0.5002691,0.2497714,0.18,-2.213000000000001,206.17400000000004,496.0,0.07499999999999973,-5.0,non-native
0.5662215,0.2823346,0.22,-3.351000000000001,145.3760000000001,130.1999999999971,0.01200000000000001,-5.0,non-native
0.5453883,0.2888498,0.14,-4.540000000000001,251.27200000000005,7.80000000000291,0.08099999999999996,-4.0,non-native
0.8156292,0.3645027,0.09,-6.994000000000001,476.5930000000001,354.40000000000146,0.13999999999999968,-7.0,non-native
1.0271297,0.5154381,0.09,-7.4,447.68000000000006,-198.3000000000029,0.1259999999999999,-7.0,non-native
1.2809453,0.6228260,0.04,-9.379999999999999,544.2610000000001,530.0999999999985,0.23399999999999999,-6.0,non-native
1.7145818,0.7748065,0.05,-9.589,572.9280000000001,858.5,0.17899999999999983,-7.0,non-native
1.7264973,0.8064137,0.05,-9.772,517.9240000000001,-359.1999999999971,0.2829999999999999,-6.0,non-native
1.6600484,0.6896898,0.06,-8.690999999999999,521.013,-451.0,0.2919999999999998,-7.0,non-native
1.6465720,0.6915963,0.06,-9.207,502.648,-1621.199999999997,0.32699999999999996,-6.0,non-native
1.5976928,0.6572096,0.05,-9.446000000000002,532.1110000000001,-790.5999999999985,0.347,-6.0,non-native
1.3664205,0.6545558,0.02,-7.698,435.9680000000001,-1411.9000000000015,0.29000000000000004,-7.0,non-native
1.6128031,0.6864601,0.0,-10.756,487.80500000000006,-319.90000000000146,0.5229999999999997,-7.0,non-native
1.4890534,0.7603104,0.01,-10.384,514.926,-591.3000000000029,0.5699999999999998,-6.0,non-native
1.2606778,0.6656029,0.02,-7.711,259.05400000000003,-917.5999999999985,0.10299999999999976,-4.0,non-native
1.3003355,0.7298532,0.05,-7.846,208.39000000000004,-348.1999999999971,0.1339999999999999,-2.0,non-native
1.4522812,0.7577668,0.02,-8.783000000000001,262.29600000000005,-564.8000000000029,0.2629999999999999,-2.0,non-native
1.2376195,0.6881466,0.01,-9.242,331.8670000000001,-116.30000000000291,0.17700000000000005,-5.0,non-native
1.2957190,0.6803971,0.0,-8.379000000000001,305.52500000000003,-23.900000000001455,0.2679999999999998,-4.0,non-native
0.9997636,0.5834420,0.01,-7.522,368.30500000000006,-167.09999999999854,0.13199999999999967,-5.0,non-native
0.4548811,0.2613905,0.26,-4.458,195.65000000000003,78.5,0.0019999999999997797,-3.0,non-native
0.4428503,0.2898932,0.31,-3.686,163.95100000000002,1583.9000000000015,-0.1160000000000001,-2.0,non-native
0.5499907,0.3471852,0.31,-3.710000000000001,150.6160000000001,1738.5,-0.1200000000000001,-3.0,non-native
0.5514409,0.3444673,0.23,-3.5600000000000005,253.73100000000005,-511.09999999999854,-0.04800000000000004,-3.0,non-native
0.5206361,0.3273610,0.19,-4.008000000000001,250.95300000000003,-123.30000000000291,-0.07500000000000018,-3.0,non-native
0.5997439,0.3324460,0.22,-2.901,186.17500000000007,492.3000000000029,-0.254,-4.0,non-native
0.5617724,0.3359150,0.19,-2.835000000000001,197.83100000000007,-575.8000000000029,-0.133,-4.0,non-native
0.6700016,0.4005777,0.23,-3.1739999999999995,282.00300000000004,-833.0,-0.14800000000000013,-5.0,non-native
0.5933185,0.3553583,0.15,-2.4730000000000008,271.83900000000006,-1407.0,-0.15600000000000014,-4.0,non-native
0.5445928,0.3295297,0.18,-3.306000000000001,233.95000000000005,-204.0,-0.121,-5.0,non-native
0.5498350,0.3207579,0.21,-3.276,192.98200000000003,-163.3000000000029,-0.2120000000000002,-4.0,non-native
0.5903406,0.3788718,0.12,-3.208,396.33000000000004,-1297.800000000003,-0.027000000000000135,-7.0,non-native
0.6463962,0.4027613,0.17,-3.6189999999999998,288.85900000000004,-908.0999999999985,-0.1080000000000001,-3.0,non-native
0.6203807,0.3502970,0.19,-3.1579999999999995,232.91700000000003,-605.4000000000015,-0.2200000000000002,-5.0,non-native
0.6022085,0.3506304,0.19,-2.609,232.23500000000007,-1089.199999999997,-0.22999999999999998,-4.0,non-native
0.6095445,0.3661401,0.16,-2.9640000000000004,362.01500000000004,-967.5999999999985,-0.2030000000000003,-4.0,non-native
0.5697650,0.3456557,0.14,-2.9079999999999995,365.0450000000001,23.80000000000291,-0.2070000000000003,-5.0,non-native
0.6157712,0.3777984,0.14,-3.780000000000001,299.7660000000001,-123.5,-0.133,-6.0,non-native
0.5914145,0.3600495,0.15,-3.2119999999999997,338.62200000000007,-565.8000000000029,-0.18400000000000016,-4.0,non-native
0.6513044,0.3945741,0.11,-2.867000000000001,359.73100000000005,-1061.0999999999985,-0.1499999999999999,-4.0,non-native
0.6103507,0.3514459,0.12,-3.0380000000000003,369.39700000000005,-369.5,-0.24400000000000022,-4.0,non-native
0.4714143,0.2005908,0.5,0.15499999999999936,-25.613,-1337.2000000000044,0.02499999999999991,-1.0,native
0.3651034,0.2147643,0.16,-0.25,97.16400000000004,-1245.4000000000015,0.06599999999999984,-3.0,native
0.3646808,0.2129350,0.31,-0.22499999999999964,73.08600000000001,-1564.300000000003,0.06999999999999984,-1.0,native
0.3859565,0.1885378,0.42,-0.14300000000000068,81.60500000000002,-1670.4000000000015,0.09899999999999975,-1.0,native
0.3655365,0.1898206,0.29,-0.8729999999999993,81.12600000000003,-1281.4000000000015,-0.08499999999999996,-2.0,native
0.4399028,0.2347640,0.39,-1.1950000000000003,37.448000000000036,-1148.7000000000044,-0.03000000000000025,-1.0,native
0.2998341,0.1817546,0.23,-0.0030000000000001137,17.097000000000037,-884.9000000000015,-0.019000000000000128,-1.0,native
0.4334027,0.2070006,0.31,0.6050000000000004,-27.895999999999958,-1401.800000000003,-0.16900000000000004,0.0,native
0.4206966,0.2331983,0.24,-1.6129999999999995,81.36500000000001,-1146.7000000000044,-0.10000000000000009,-1.0,native
0.3799381,0.1946658,0.25,0.9870000000000001,-132.71599999999995,-623.5999999999985,-0.1200000000000001,0.0,native
0.4544198,0.1980611,0.25,-0.4239999999999995,-30.513999999999953,-941.9000000000015,-0.16500000000000004,2.0,native
0.5911744,0.2274309,0.08,-1.202,106.99000000000001,-503.5,-0.11799999999999988,-3.0,native
