rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.6518704,0.1097461,0.3,-0.3249999999999993,-142.44699999999995,785.9000000000015,0.030999999999999694,2.0,native
0.7134428,0.1211038,0.31,-0.5009999999999994,-47.19400000000002,215.90000000000146,0.09699999999999953,1.0,native
1.0416671,0.1137210,0.32,-0.5879999999999992,-104.464,302.7999999999993,0.13600000000000012,2.0,native
0.8666574,0.1172269,0.37,-1.0069999999999997,-108.87200000000001,1004.6000000000022,0.09100000000000019,2.0,native
0.8010995,0.1308764,0.3,-1.0299999999999994,-72.23399999999998,-140.29999999999927,0.09799999999999986,1.0,native
0.6935579,0.1039728,0.37,-0.44599999999999973,-95.358,871.4000000000015,0.022999999999999687,1.0,native
0.5887459,0.1299960,0.27,-0.9060000000000006,-101.04699999999997,873.2999999999993,0.08999999999999986,0.0,native
0.5820014,0.1279221,0.3,-0.40300000000000047,-84.67300000000006,847.4000000000015,0.0990000000000002,1.0,native
0.7990189,0.1073654,0.27,-0.12100000000000044,-120.916,717.1000000000022,0.10299999999999976,1.0,native
0.8115045,0.1498695,0.3,-0.8149999999999995,-97.13399999999996,1686.0,0.08199999999999985,1.0,native
0.5940023,0.1302323,0.39,0.484,-157.61600000000004,858.7000000000007,0.08699999999999974,1.0,native
0.8624644,0.1425625,0.33,-0.6240000000000006,-112.95099999999996,1074.7000000000007,0.07500000000000018,2.0,native
0.4628374,0.1420541,0.28,-0.7210000000000001,49.49399999999997,-40.099999999998545,0.13999999999999968,-1.0,native
0.4506000,0.1367085,0.36,0.09600000000000009,-104.243,697.6000000000022,0.07699999999999996,1.0,native
0.6238334,0.1502740,0.33,-0.7789999999999999,-83.882,394.0,0.1299999999999999,0.0,native
0.4416817,0.1325768,0.32,-0.06600000000000072,-47.00999999999999,97.0,0.15299999999999958,1.0,native
0.8664165,0.1426762,0.28,-0.8309999999999995,-66.96600000000001,852.9000000000015,0.18799999999999972,2.0,native
0.9477491,0.1301927,0.33,-0.7829999999999995,36.738,949.2000000000007,0.16500000000000004,0.0,native
0.6873255,0.1168251,0.33,-0.6750000000000007,-65.88100000000003,718.1000000000022,0.12699999999999978,1.0,native
0.4990923,0.1141396,0.33,-0.6790000000000003,54.18000000000001,448.7000000000007,0.08399999999999963,-1.0,native
0.7178224,0.1346140,0.33,-1.0809999999999995,79.73700000000002,693.7999999999993,0.10899999999999999,-1.0,native
0.4028159,0.1458268,0.33,-0.8480000000000008,39.285000000000025,982.6000000000022,0.022999999999999687,0.0,native
0.7803196,0.1373927,0.33,-0.6329999999999991,40.23199999999997,930.2000000000007,0.024999999999999467,-1.0,native
0.6532238,0.1372166,0.33,0.13100000000000023,-39.872000000000014,772.6000000000022,0.11599999999999966,0.0,native
0.6023126,0.1324773,0.33,0.6999999999999993,28.535000000000025,734.9000000000015,0.03500000000000014,-1.0,native
0.6334940,0.1160136,0.33,-0.22300000000000075,-130.459,188.0,0.07299999999999951,2.0,native
0.7345379,0.1346836,0.33,-0.4710000000000001,23.67700000000002,49.20000000000073,0.07699999999999996,-1.0,native
0.5420938,0.1245328,0.33,-1.1449999999999996,17.653999999999996,439.90000000000146,0.0389999999999997,0.0,native
0.8620175,0.1370088,0.33,0.516,-62.315,599.7999999999993,0.12899999999999956,1.0,native
0.7151344,0.1593541,0.33,-0.018000000000000682,36.197,-31.5,0.04300000000000015,0.0,native
0.6113692,0.1409906,0.33,-1.0809999999999995,57.18599999999998,307.2000000000007,0.12399999999999967,0.0,native
0.8399627,0.1534273,0.33,-1.3829999999999991,24.298999999999978,602.0,0.14999999999999947,0.0,native
0.9493404,0.1402030,0.33,-0.843,89.14600000000002,674.9000000000015,0.19700000000000006,-1.0,native
0.9201211,0.1381922,0.33,-0.4770000000000003,46.19999999999999,610.5,0.12199999999999989,0.0,native
0.8250151,0.1706727,0.33,-1.8360000000000003,200.514,161.79999999999927,-0.009999999999999787,-2.0,native
0.3885077,0.1352605,0.33,-0.15199999999999925,38.408000000000015,434.5,0.03000000000000025,-1.0,native
0.4959532,0.1442573,0.33,-1.1150000000000002,57.83499999999998,325.5,0.10599999999999987,0.0,native
0.7187608,0.1281966,0.33,0.5830000000000002,28.37900000000002,122.90000000000146,0.08199999999999985,0.0,native
0.5933622,0.1880519,0.29,-0.9899999999999984,-68.62400000000002,253.0,-0.07200000000000006,2.0,non-native
0.5544658,0.1912635,0.16,-1.8559999999999999,173.20799999999997,-637.5,0.040000000000000036,-4.0,non-native
0.2516766,0.1879642,0.08,-2.972999999999999,416.2579999999999,-1763.8999999999978,0.020000000000000018,-7.0,non-native
0.3686278,0.1914870,0.21,-2.4339999999999993,197.80399999999992,-448.3999999999978,0.051000000000000156,-5.0,non-native
0.5179031,0.1963212,0.34,-2.3529999999999998,158.09499999999997,6.100000000002183,0.07699999999999996,-1.0,non-native
0.6948354,0.1710553,0.24,-1.0999999999999996,276.97999999999996,-497.59999999999854,0.16300000000000026,-4.0,non-native
0.5902314,0.1661718,0.29,-1.456999999999999,167.56499999999994,-585.2999999999993,0.17500000000000027,-2.0,non-native
0.7754248,0.1598668,0.25,-1.0829999999999984,164.14699999999993,-580.3999999999978,0.274,-2.0,non-native
1.1741650,0.1491462,0.35,-2.0749999999999993,167.45399999999995,194.10000000000218,0.31300000000000017,-3.0,non-native
0.6260864,0.1879413,0.21,-2.5229999999999997,345.27699999999993,-450.8999999999978,0.16700000000000026,-5.0,non-native
0.6302482,0.1930830,0.21,-2.5119999999999987,251.69799999999992,-528.0999999999985,0.03600000000000003,-2.0,non-native
1.0911894,0.1935010,0.32,-1.6479999999999997,120.68499999999995,-633.3999999999978,0.3810000000000002,-2.0,non-native
0.7778368,0.2112143,0.22,-2.128,229.88699999999994,-493.7999999999993,0.14900000000000002,-4.0,non-native
0.7371639,0.1782121,0.27,-2.430999999999999,257.9429999999999,-1061.7999999999993,0.19700000000000006,-4.0,non-native
0.8579087,0.1577466,0.29,-0.9939999999999998,252.94199999999995,-578.8999999999978,0.20800000000000018,-4.0,non-native
0.4958471,0.1779893,0.31,-0.5399999999999991,44.19099999999992,605.2000000000007,0.010000000000000231,0.0,non-native
0.9352508,0.1756850,0.29,-0.6059999999999999,96.32699999999994,-84.0,0.13200000000000012,1.0,non-native
1.0759686,0.1988049,0.32,-0.017999999999998906,-33.408000000000015,-158.59999999999854,0.14500000000000002,-2.0,non-native
0.8291820,0.1676894,0.34,0.16100000000000136,-141.2310000000001,-184.0,0.16999999999999993,1.0,non-native
0.6287439,0.1990078,0.23,-1.1029999999999998,-24.085000000000036,268.90000000000146,0.08400000000000007,-2.0,non-native
0.9751175,0.1867660,0.31,-1.2169999999999987,75.63299999999992,768.2000000000007,0.2120000000000002,-1.0,non-native
1.1186744,0.1306469,0.1,-2.5459999999999994,235.25099999999992,-461.09999999999854,0.383,-5.0,non-native
0.7108027,0.1722521,0.13,-2.546999999999999,257.55299999999994,-205.6999999999971,0.23900000000000032,-6.0,non-native
1.2125129,0.1571086,0.14,-1.7429999999999986,188.33999999999992,-414.7999999999993,0.28400000000000025,-5.0,non-native
1.1628952,0.1620135,0.14,-3.030999999999999,235.19899999999996,211.40000000000146,0.27700000000000014,-5.0,non-native
1.3769672,0.1804238,0.14,-1.1509999999999998,275.631,226.0,0.4520000000000004,-6.0,non-native
0.9217381,0.1983606,0.04,-3.0759999999999987,284.37399999999997,-116.69999999999709,0.3210000000000002,-4.0,non-native
1.4732996,0.2078548,0.01,-3.8789999999999996,284.0419999999999,-198.0,0.37600000000000033,-3.0,non-native
0.7688221,0.1936132,0.04,-4.834,316.0539999999999,-507.3999999999978,0.3490000000000002,-3.0,non-native
1.7543041,0.2290620,0.05,-4.328999999999999,247.36499999999995,-835.5,0.677,-5.0,non-native
0.8437309,0.1695797,0.06,-3.2239999999999984,306.8709999999999,-880.1999999999971,0.28600000000000003,-5.0,non-native
0.7265069,0.1804944,0.03,-3.078999999999999,159.15199999999993,-404.8999999999978,0.19200000000000017,-3.0,non-native
0.9310291,0.2591024,0.02,-3.2889999999999997,239.88299999999992,-46.89999999999782,0.14900000000000002,-3.0,non-native
0.7085119,0.2408622,0.02,-3.839999999999999,255.09699999999992,-550.7999999999993,0.14300000000000024,-3.0,non-native
1.0730741,0.2307390,0.02,-4.093999999999999,283.006,-183.1999999999971,0.2120000000000002,-4.0,non-native
1.0912015,0.2083174,0.02,-4.007,244.10999999999996,-338.3999999999978,0.15200000000000014,-4.0,non-native
1.2266594,0.2230214,0.04,-3.6309999999999993,100.36599999999993,-288.09999999999854,0.31099999999999994,-3.0,non-native
0.8358595,0.2059623,0.05,-2.9899999999999984,100.08599999999996,-14.099999999998545,0.2270000000000003,-2.0,non-native
0.6596636,0.2194797,0.03,-4.265999999999999,265.64599999999996,-215.09999999999854,0.19500000000000028,-4.0,non-native
1.0412915,0.2268150,0.02,-2.680999999999999,112.91499999999996,-796.8999999999978,0.129,-1.0,non-native
1.3092458,0.2439510,0.03,-1.6789999999999985,118.42699999999996,-159.6999999999971,0.15900000000000025,-2.0,non-native
1.3383356,0.2234689,0.02,-2.6959999999999997,138.31299999999993,-262.3999999999978,0.31000000000000005,-2.0,non-native
0.9435927,0.1721890,0.23,-0.9359999999999999,284.93399999999997,-1057.5999999999985,0.3459999999999992,-3.0,native
0.8445269,0.1263807,0.29,-0.04100000000000037,153.19799999999998,-931.7000000000007,0.258,-1.0,native
1.0666116,0.1342131,0.27,0.625,240.17399999999998,-1005.5,0.22499999999999964,-3.0,native
1.0641805,0.1238363,0.25,0.30799999999999983,315.88899999999995,-382.40000000000146,0.19599999999999973,-2.0,native
0.8409756,0.1432318,0.27,-0.6110000000000007,259.912,-623.9000000000015,0.1819999999999995,-2.0,native
1.1246601,0.1359395,0.24,0.6189999999999998,200.5949999999999,-579.7000000000007,0.21399999999999952,-2.0,native
0.6615300,0.1383248,0.23,-0.40300000000000047,284.66599999999994,-234.59999999999854,0.20499999999999918,-3.0,native
0.7200504,0.1407534,0.21,-0.4900000000000002,243.70799999999997,-361.0,0.22999999999999954,-2.0,native
0.5981970,0.1326137,0.21,0.37100000000000044,248.92799999999994,-175.40000000000146,0.19199999999999928,-2.0,native
1.1853902,0.1342769,0.14,0.27699999999999925,245.128,-130.29999999999927,0.2549999999999999,-1.0,native
1.0862392,0.1475696,0.26,0.06300000000000061,252.73099999999994,-1046.5999999999985,0.33399999999999963,-2.0,native
0.8401659,0.1417387,0.31,0.3520000000000003,251.11399999999998,-325.0,0.26899999999999924,-2.0,native
0.7712038,0.1557118,0.27,0.007999999999999119,283.18999999999994,-327.7000000000007,0.2789999999999999,-3.0,native
0.4040217,0.1287241,0.26,-0.13400000000000034,290.426,-29.599999999998545,0.16699999999999982,-4.0,native
1.0093600,0.1409262,0.26,0.6229999999999993,68.91999999999996,528.2999999999993,0.2549999999999999,2.0,native
0.9022566,0.1631528,0.21,-0.29800000000000004,257.48099999999994,-503.0,0.17799999999999994,-3.0,native
0.9048862,0.1497467,0.2,-0.39700000000000024,146.914,-683.2000000000007,0.2889999999999997,0.0,native
0.5414407,0.1262591,0.25,0.8100000000000005,106.99199999999996,-712.2999999999993,0.17099999999999937,0.0,native
0.9614543,0.1282969,0.31,0.34999999999999964,126.32999999999993,-173.70000000000073,0.21799999999999997,-2.0,native
1.0201102,0.1490758,0.22,0.1750000000000007,79.36699999999996,-209.20000000000073,0.2969999999999997,0.0,native
1.0706688,0.1509174,0.18,-0.7240000000000002,238.39899999999994,-649.2999999999993,0.3359999999999994,-2.0,native
1.1049718,0.1427018,0.22,0.05000000000000071,264.82099999999997,-592.0999999999985,0.2159999999999993,-1.0,native
0.8897501,0.1813270,0.25,-0.4320000000000004,199.659,273.90000000000146,0.17299999999999915,-2.0,native
0.7569742,0.1645415,0.24,0.6850000000000005,217.65999999999997,-341.0,0.21699999999999964,-3.0,native
0.9471742,0.1772480,0.27,-0.5909999999999993,261.85999999999996,-201.09999999999854,0.2699999999999996,-2.0,native
0.8742706,0.1313984,0.27,0.1280000000000001,127.87699999999995,516.2999999999993,0.26399999999999935,0.0,native
1.0019530,0.1523069,0.34,-0.40300000000000047,199.38,-11.599999999998545,0.359,-2.0,native
0.7261602,0.1340366,0.3,-0.30900000000000105,223.16099999999994,-977.0999999999985,0.2369999999999992,-3.0,native
1.0257434,0.1471983,0.3,0.39899999999999913,183.15499999999997,-547.2999999999993,0.2829999999999995,-1.0,native
0.9719455,0.1358669,0.29,0.17099999999999937,169.91699999999992,-652.2000000000007,0.29000000000000004,-1.0,native
0.8209242,0.1299148,0.25,-0.23099999999999987,238.885,-573.2999999999993,0.274,-3.0,native
0.5962490,0.1530798,0.3,-0.6259999999999994,132.274,-352.7999999999993,0.16999999999999993,-1.0,native
0.3870681,0.1306927,0.26,-0.1379999999999999,132.981,-888.7999999999993,0.18899999999999917,-1.0,native
0.6990452,0.1521020,0.23,-0.22199999999999953,257.83599999999996,-964.0,0.2519999999999998,-3.0,native
0.8083830,0.1573291,0.18,0.0389999999999997,188.73199999999997,-357.2000000000007,0.24399999999999977,-1.0,native
0.7771683,0.1689285,0.18,0.051000000000000156,151.50299999999993,-313.40000000000146,0.2159999999999993,-2.0,native
0.7560725,0.1205092,0.24,1.2910000000000004,114.98199999999997,15.799999999999272,0.1899999999999995,-1.0,native
0.8907150,0.1685758,0.27,0.15000000000000036,269.35099999999994,-545.0999999999985,0.29000000000000004,-2.0,native
0.7093603,0.2078348,0.21,0.06400000000000006,228.70999999999998,-206.40000000000146,0.2209999999999992,-3.0,native
0.7928012,0.1881613,0.25,0.06400000000000006,252.30799999999994,-466.59999999999854,0.2909999999999995,-3.0,native
0.6872028,0.2048960,0.23,-0.5060000000000002,239.99099999999999,-537.0,0.24899999999999967,-3.0,native
1.2725321,0.2138787,0.26,0.270999999999999,274.998,-748.5,0.3929999999999998,-1.0,native
1.2509862,0.1264376,0.35,-0.7489999999999988,13.134999999999991,593.6999999999971,0.3729999999999998,0.0,non-native
1.0630605,0.1211882,0.26,-2.1069999999999993,15.997000000000014,-387.1000000000022,0.2250000000000001,-3.0,non-native
1.1239269,0.1231011,0.29,0.4270000000000014,-78.93799999999999,229.09999999999854,0.3860000000000001,1.0,non-native
0.9343979,0.1528241,0.14,-0.7279999999999998,4.637999999999977,1436.699999999997,0.19399999999999995,-2.0,non-native
0.8270646,0.1535539,0.16,-1.408999999999999,-27.87900000000002,529.7999999999993,0.31199999999999983,-2.0,non-native
0.7050378,0.1630902,0.27,0.09299999999999997,-188.584,1138.5,0.1549999999999998,1.0,non-native
1.1059130,0.1643655,0.29,0.6210000000000004,-162.406,-229.10000000000218,0.29899999999999993,-1.0,non-native
0.5859523,0.1442521,0.19,-0.8049999999999997,-121.08499999999998,1323.7999999999993,0.10000000000000009,0.0,non-native
0.7934824,0.1665832,0.18,-0.5759999999999987,-48.17399999999998,72.79999999999927,0.10999999999999988,-1.0,non-native
0.6496551,0.1370902,0.4,-2.2329999999999988,49.49599999999998,-507.1000000000022,0.09200000000000008,0.0,non-native
0.7007512,0.1802074,0.24,-1.67,-50.82400000000001,-303.40000000000146,0.11799999999999988,1.0,non-native
0.8801346,0.1570608,0.25,-0.6389999999999993,-132.82700000000006,-465.3000000000029,-0.2240000000000002,0.0,non-native
0.7160311,0.1288734,0.32,-0.33699999999999974,-197.10100000000006,221.79999999999927,0.10899999999999999,2.0,non-native
0.7733154,0.1324298,0.34,-0.238999999999999,-64.012,1237.3999999999978,0.19899999999999984,0.0,non-native
0.7784238,0.1301133,0.32,0.3810000000000002,-47.51400000000001,-68.30000000000291,0.24799999999999978,1.0,non-native
1.0157979,0.1226486,0.44,-0.49599999999999866,-18.129999999999995,126.5,0.30799999999999983,0.0,non-native
0.9202763,0.1433834,0.39,0.609,-70.707,266.59999999999854,0.21599999999999975,1.0,non-native
0.6903359,0.1234440,0.29,0.2190000000000012,-35.398000000000025,34.5,0.17399999999999993,0.0,non-native
0.7689576,0.1297963,0.32,0.29800000000000004,-109.68900000000002,292.59999999999854,0.22699999999999987,0.0,non-native
1.0730151,0.1235959,0.31,0.684000000000001,76.34899999999999,366.8999999999978,0.2290000000000001,-3.0,non-native
0.6678172,0.1193658,0.36,-0.7079999999999984,50.024,1117.699999999997,0.18500000000000005,0.0,non-native
1.1464475,0.2751543,0.12,-1.5169999999999995,-60.92700000000002,-676.8000000000029,0.492,0.0,non-native
1.4723836,0.2298365,0.12,-1.9029999999999987,-1.79200000000003,326.1999999999971,0.44200000000000017,-1.0,non-native
1.3787097,0.2574055,0.08,-3.829999999999999,178.357,535.0,0.6950000000000003,-3.0,non-native
1.2005050,0.1938456,0.1,-2.427999999999999,94.42399999999998,-772.0,0.4479999999999995,-3.0,non-native
1.4990309,0.2106712,0.12,-1.895999999999999,62.10300000000001,-212.40000000000146,0.6470000000000002,-1.0,non-native
1.1264656,0.1945358,0.15,-0.6849999999999987,-70.03300000000002,735.0,0.43299999999999983,0.0,non-native
1.0590827,0.2127482,0.2,-1.552999999999999,-36.42099999999999,281.6999999999971,0.41999999999999993,0.0,non-native
0.4349039,0.1900846,0.09,-2.236999999999999,118.48599999999999,-170.40000000000146,0.16100000000000003,-2.0,non-native
0.8948795,0.2029375,0.25,-1.9449999999999985,69.61599999999999,5.0,0.3740000000000001,-1.0,non-native
0.6160550,0.1882849,0.18,-1.9419999999999984,70.66699999999997,-252.60000000000218,0.24399999999999977,-1.0,non-native
1.0647913,0.1789078,0.28,0.14400000000000013,-114.09300000000002,243.0,0.262,-1.0,non-native
1.4720103,0.1809302,0.18,0.7440000000000015,-233.76399999999995,140.5,0.3129999999999997,0.0,non-native
1.6543562,0.1657723,0.21,1.0860000000000003,-142.00899999999996,160.5,0.3620000000000001,2.0,non-native
1.4087837,0.1594360,0.19,0.9140000000000015,-136.22899999999998,-4.700000000000728,0.46799999999999997,1.0,non-native
1.3438544,0.1967777,0.25,-0.8659999999999997,-16.108000000000004,-617.0,0.3839999999999999,-1.0,non-native
2.1102831,0.2274033,0.26,0.8580000000000005,-241.41900000000004,394.8999999999978,0.6120000000000001,1.0,non-native
1.4393072,0.1936023,0.23,1.2760000000000016,-223.23700000000002,234.1999999999971,0.48299999999999965,0.0,non-native
1.6942309,0.2052702,0.25,0.5800000000000001,-131.90400000000005,-199.10000000000218,0.5649999999999995,1.0,non-native
1.7445102,0.1970372,0.3,0.7730000000000015,-144.65000000000003,-139.20000000000073,0.657,1.0,non-native
1.1112236,0.1962308,0.06,-0.3609999999999989,-66.84100000000001,188.5,0.43100000000000005,0.0,non-native
1.2085006,0.2051520,0.1,-1.218,92.47899999999998,-1167.6000000000022,0.41500000000000004,-2.0,non-native
0.5361981,0.1645075,0.36,-0.11500000000000021,-96.29099999999994,-332.8000000000029,-0.013000000000000789,1.0,native
0.5175772,0.1631028,0.39,0.5180000000000007,-4.571000000000026,-310.5,-0.015000000000000568,0.0,native
0.6907955,0.1751512,0.48,1.3439999999999994,-93.57299999999998,220.39999999999782,-0.023000000000000576,-1.0,native
0.7298524,0.1786478,0.4,0.0600000000000005,18.423000000000002,26.599999999998545,0.056999999999999496,-2.0,native
1.0198046,0.1738303,0.32,0.45199999999999996,76.21500000000003,-27.5,0.02999999999999936,-1.0,native
0.5351856,0.1546023,0.34,0.26200000000000045,-33.74199999999996,-110.40000000000146,-0.07400000000000073,-1.0,native
1.3882102,0.1711543,0.42,0.3410000000000011,31.173999999999978,-116.5,0.020999999999999908,-2.0,native
0.7012007,0.1809791,0.43,-0.11899999999999977,-13.174999999999955,-34.10000000000218,0.013999999999999346,1.0,native
