rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.8558092,0.2102853,0.18,0.6419999999999995,84.57999999999993,-1061.9000000000015,0.2599999999999998,-1.0,native
1.4803625,0.2300087,0.17,-0.18100000000000094,270.67299999999994,-894.5999999999985,0.3689999999999998,-2.0,native
0.8478528,0.1676611,0.19,0.5920000000000005,257.63199999999995,-1041.9000000000015,0.2519999999999998,-2.0,native
1.1485932,0.2027210,0.27,0.0909999999999993,290.67099999999994,-1184.7000000000007,0.23999999999999932,-2.0,native
0.8974870,0.2117884,0.2,-0.6219999999999999,241.801,-356.40000000000146,0.23099999999999987,-2.0,native
1.1652049,0.2105443,0.24,0.6039999999999992,273.36699999999996,-794.0999999999985,0.2469999999999999,-3.0,native
0.5770527,0.1925397,0.17,0.058999999999999275,328.383,-970.9000000000015,0.2159999999999993,-3.0,native
0.9638420,0.2030679,0.27,0.3689999999999998,249.62599999999998,-924.7000000000007,0.2569999999999997,-2.0,native
0.6745483,0.2039847,0.23,0.2240000000000002,109.22299999999996,264.2000000000007,0.23899999999999988,0.0,native
1.0360649,0.2110362,0.19,-0.2740000000000009,228.99999999999994,-925.2999999999993,0.2999999999999998,-3.0,native
0.8585689,0.2066412,0.26,-0.2560000000000002,252.29299999999995,-1467.5,0.25,-2.0,native
0.9351986,0.2383099,0.26,0.29299999999999926,239.575,-666.2000000000007,0.3689999999999998,-3.0,native
0.9616539,0.1922785,0.3,0.770999999999999,226.55199999999996,-1524.2999999999993,0.27199999999999935,-3.0,native
0.7414789,0.2185714,0.21,0.3780000000000001,205.84399999999994,-710.0,0.274,-2.0,native
1.2594330,0.2080825,0.16,0.3460000000000001,136.38099999999997,-723.2999999999993,0.3179999999999996,-1.0,native
0.7651485,0.2223432,0.25,0.391,223.462,-985.0999999999985,0.19599999999999973,-6.0,native
1.0084224,0.2390399,0.14,-0.09800000000000075,390.14199999999994,-1415.2999999999993,0.2869999999999999,-4.0,native
0.8362077,0.2380868,0.16,-0.27800000000000047,286.70799999999997,-903.7000000000007,0.27499999999999947,-3.0,native
1.0123709,0.2358461,0.27,0.9969999999999999,183.68999999999994,-1044.9000000000015,0.24099999999999966,-1.0,native
1.1537336,0.2411082,0.23,0.2400000000000002,94.42199999999991,-814.4000000000015,0.3039999999999994,-1.0,native
0.9774667,0.2284268,0.25,-0.6920000000000002,246.83999999999997,-982.5,0.24799999999999933,-3.0,native
0.9365101,0.2468629,0.19,0.6310000000000002,243.42899999999997,-1315.2999999999993,0.2889999999999997,-3.0,native
0.8506598,0.2189579,0.24,0.30299999999999905,179.2969999999999,-1215.0,0.24299999999999944,-3.0,native
1.2225538,0.2293644,0.24,-0.5579999999999998,279.155,-527.5999999999985,0.28200000000000003,-4.0,native
0.8096324,0.2079239,0.24,-0.022999999999999687,273.18499999999995,-1111.2999999999993,0.2999999999999998,-3.0,native
1.2877296,0.2388343,0.18,-2.0709999999999997,460.34799999999996,-1377.0999999999985,0.39399999999999924,-5.0,native
1.0630765,0.2346116,0.15,-0.7279999999999998,321.80699999999996,-965.9000000000015,0.3439999999999994,-3.0,native
1.3588824,0.2100492,0.19,0.1769999999999996,324.955,-1621.0,0.3309999999999995,-5.0,native
0.9514461,0.2268077,0.21,-0.4610000000000003,287.42099999999994,-903.9000000000015,0.32399999999999984,-4.0,native
1.0663687,0.2189685,0.05,0.9610000000000003,-359.93199999999996,453.3999999999978,0.11399999999999988,3.0,non-native
1.0058644,0.2248005,0.03,0.9510000000000005,-325.859,1263.0,0.16900000000000004,3.0,non-native
1.1512226,0.1999785,0.04,1.0900000000000016,-321.032,613.8999999999978,0.19300000000000006,2.0,non-native
1.3099141,0.2193875,0.07,0.21600000000000108,-232.03299999999996,219.29999999999927,0.18699999999999983,0.0,non-native
1.2526141,0.2318677,0.03,0.6050000000000004,-360.00899999999996,593.5,0.15700000000000003,1.0,non-native
0.8594044,0.2123155,0.04,0.6540000000000017,-400.64900000000006,-448.7000000000007,0.09499999999999975,4.0,non-native
0.8111484,0.2294834,0.03,-0.2729999999999997,-229.267,1432.3999999999978,0.1120000000000001,0.0,non-native
1.3660578,0.2184113,0.05,1.668000000000001,-455.38500000000005,962.2999999999993,0.11299999999999999,2.0,non-native
1.2414333,0.2371777,0.01,-0.6559999999999988,-266.71,1127.5999999999985,0.18599999999999994,0.0,non-native
1.3918504,0.2103039,0.04,-0.7369999999999983,-315.339,1485.0999999999985,0.18699999999999983,2.0,non-native
1.6981367,0.2008037,0.03,0.5150000000000006,-425.07599999999996,877.2999999999993,0.18599999999999994,3.0,non-native
1.3026471,0.2163135,0.05,0.9600000000000009,-432.915,1556.5,0.129,3.0,non-native
1.2306056,0.2111665,0.06,0.6750000000000007,-313.95200000000006,286.59999999999854,0.18100000000000005,2.0,non-native
1.5389352,0.2201979,0.05,1.1340000000000003,-441.463,590.8999999999978,0.14400000000000013,3.0,non-native
1.5522363,0.2080519,0.03,0.5900000000000016,-397.69599999999997,424.09999999999854,0.1509999999999998,2.0,non-native
2.1425822,0.2263823,0.03,0.41100000000000136,-410.358,609.6999999999971,0.30200000000000005,2.0,non-native
1.7577056,0.2291411,0.03,-0.2909999999999986,-262.114,265.2999999999993,0.2929999999999997,1.0,non-native
1.6123749,0.2237584,0.01,0.02000000000000135,-423.33200000000005,949.1999999999971,0.18799999999999972,2.0,non-native
1.3581576,0.2311536,0.03,0.620000000000001,-329.984,541.8999999999978,0.18500000000000005,0.0,non-native
1.4332958,0.2105214,0.06,0.6960000000000015,-398.968,882.6999999999971,0.22100000000000009,2.0,non-native
1.0356001,0.2249498,0.07,0.9900000000000002,-315.79,409.6999999999971,0.1299999999999999,0.0,non-native
1.9154288,0.2735647,0.01,-1.5509999999999984,23.406000000000006,-477.1000000000022,0.4239999999999995,-1.0,non-native
1.1221982,0.2715930,0.01,-0.8569999999999993,-5.192999999999984,-247.70000000000073,0.22999999999999998,-1.0,non-native
1.7480264,0.2468206,0.02,-0.5949999999999989,-48.53800000000001,85.19999999999709,0.32499999999999973,-1.0,non-native
0.9427303,0.2235665,0.05,0.6650000000000009,-2.8389999999999986,129.6999999999971,0.20799999999999974,-3.0,non-native
1.4816917,0.2449723,0.03,0.30900000000000105,-144.243,149.0,0.2759999999999998,0.0,non-native
1.3766599,0.2326340,0.05,-0.7059999999999995,-49.94799999999998,133.29999999999927,0.367,-1.0,non-native
1.3978698,0.2634840,0.01,0.7370000000000001,-191.70800000000003,730.6999999999971,0.2330000000000001,0.0,non-native
1.8910263,0.2379703,0.01,0.6050000000000004,-101.10000000000002,849.2999999999993,0.3039999999999998,-1.0,non-native
1.0479095,0.2443041,0.02,0.9310000000000009,-145.65500000000003,957.0,0.2250000000000001,0.0,non-native
1.2946140,0.2251538,0.06,0.6770000000000014,-167.03799999999995,96.5,0.31599999999999984,0.0,non-native
0.8624004,0.2404516,0.05,0.015000000000000568,-203.71700000000004,402.1999999999971,0.18299999999999983,1.0,non-native
1.0544300,0.2498600,0.03,0.057000000000000384,-55.589,-851.9000000000015,0.2999999999999998,1.0,non-native
0.8278922,0.2238323,0.03,-0.02099999999999902,-17.918000000000006,-248.10000000000218,0.18299999999999983,-1.0,non-native
0.4658248,0.1966562,0.05,-2.297999999999999,167.934,-230.40000000000146,0.23499999999999988,-3.0,non-native
1.0129906,0.2370072,0.03,-1.0789999999999988,14.437999999999988,-223.5,0.2959999999999998,-1.0,non-native
0.6945121,0.1997326,0.03,-0.6099999999999994,-82.71800000000002,142.29999999999927,0.17399999999999993,-1.0,non-native
0.8952581,0.2367218,0.02,-0.44399999999999906,45.139999999999986,-53.70000000000073,0.21700000000000008,-1.0,non-native
0.8523372,0.2337663,0.05,0.17600000000000016,13.055999999999983,-242.90000000000146,0.17499999999999982,-1.0,non-native
1.1926144,0.2092669,0.01,-1.0729999999999986,-87.97399999999999,-34.0,0.4219999999999997,-1.0,non-native
0.7424156,0.2287245,0.03,0.6240000000000006,-38.83800000000002,-107.5,0.20199999999999996,-1.0,non-native
0.6755091,0.2806749,0.03,1.2790000000000017,-71.22699999999998,11.599999999998545,0.10099999999999998,-1.0,non-native
0.9708973,0.2051764,0.4,-0.0990000000000002,-75.59799999999996,399.8999999999978,0.08199999999999985,0.0,native
0.5583052,0.1743832,0.34,0.5300000000000011,-118.16599999999994,-219.20000000000073,0.02799999999999958,0.0,native
0.7171785,0.1898896,0.42,0.09399999999999942,44.721000000000004,24.19999999999709,0.021999999999999353,-2.0,native
0.4207280,0.1577876,0.39,-0.10200000000000031,-9.341999999999985,-326.5,-0.05200000000000049,0.0,native
0.6706288,0.1790532,0.3,0.7330000000000005,6.548000000000002,-956.2000000000007,0.0129999999999999,0.0,native
1.0061290,0.1998206,0.28,-0.20800000000000018,150.82100000000003,-491.0,0.045999999999999375,-3.0,native
0.8322877,0.1717849,0.31,-0.33199999999999896,59.785000000000025,-445.6000000000022,0.026999999999999247,-1.0,native
0.7356299,0.2040024,0.25,0.375,-9.870000000000005,886.5999999999985,0.043999999999999595,-2.0,native
0.4149704,0.1680118,0.31,-0.0990000000000002,27.649999999999977,-681.4000000000015,-0.07000000000000028,-1.0,native
1.1963124,0.1594868,0.34,0.04300000000000104,86.21500000000003,-115.0,0.041999999999999815,-1.0,native
0.9181759,0.1863244,0.31,0.032999999999999474,-7.505999999999972,-292.0,0.07199999999999918,-2.0,native
0.6433284,0.1726168,0.26,-0.08199999999999896,20.43900000000002,-241.90000000000146,0.06199999999999939,-1.0,native
1.1003618,0.1908135,0.41,0.42900000000000027,-34.14499999999998,-1755.1000000000022,0.06699999999999928,0.0,native
0.8281134,0.2019600,0.37,0.36599999999999966,-44.793000000000006,-236.20000000000073,0.040000000000000036,-1.0,native
0.7543902,0.2093750,0.38,0.6210000000000004,-17.378000000000043,-105.5,0.06399999999999917,-1.0,native
1.0750123,0.2135147,0.36,0.4369999999999994,-9.344000000000051,-148.5,0.09299999999999997,-1.0,native
0.4810602,0.1910119,0.42,0.33999999999999986,-24.758000000000038,-672.4000000000015,-0.017000000000000348,-1.0,native
0.6664149,0.1892364,0.33,0.21000000000000085,28.146000000000015,-151.0,0.03699999999999992,0.0,native
0.7003579,0.1812871,0.43,0.27200000000000024,22.720000000000027,49.599999999998545,0.01699999999999946,-1.0,native
0.8482534,0.1848658,0.4,-0.0129999999999999,-37.11299999999994,-228.60000000000218,0.056999999999999496,0.0,native
0.7125132,0.1754783,0.4,0.4239999999999995,15.814999999999998,-386.90000000000146,0.03399999999999981,-1.0,native
0.6531653,0.1806148,0.38,0.5229999999999997,-140.77800000000002,-575.2000000000007,-0.05800000000000072,3.0,native
0.9058555,0.1683336,0.28,0.5709999999999997,-138.78499999999997,-633.4000000000015,-0.08700000000000063,1.0,native
0.5140475,0.1662067,0.29,-0.3849999999999998,-49.56600000000003,-654.3000000000029,-0.05600000000000005,1.0,native
1.1667832,0.1659121,0.4,-0.0389999999999997,-114.63099999999997,-539.0,0.005999999999999339,1.0,native
0.7532253,0.1506047,0.36,0.08399999999999963,-72.38099999999997,-253.8000000000029,0.034999999999999254,2.0,native
0.4422690,0.1633296,0.39,-0.5589999999999993,-36.15700000000004,400.2999999999993,-0.02800000000000047,0.0,native
0.6927288,0.1562234,0.37,-0.2859999999999996,51.40199999999999,-989.1000000000022,0.03200000000000003,-2.0,native
0.4751343,0.1591845,0.32,0.7919999999999998,-137.33000000000004,-112.80000000000291,-0.038000000000000256,2.0,native
0.7341796,0.1906042,0.35,-0.06099999999999994,-140.33299999999997,-134.90000000000146,0.013999999999999346,1.0,native
0.7513724,0.1550881,0.34,0.0779999999999994,-9.397000000000048,-437.3000000000029,0.0389999999999997,0.0,native
0.7760777,0.1927900,0.29,1.5210000000000008,-121.60400000000004,-439.6000000000022,0.034999999999999254,1.0,native
0.7894148,0.1704591,0.38,0.947000000000001,-47.54399999999998,-1002.3000000000029,0.0129999999999999,1.0,native
0.9577163,0.1983540,0.37,0.6270000000000007,-47.446000000000026,258.7999999999993,-0.016000000000000014,0.0,native
0.5673196,0.2210682,0.31,0.1639999999999997,-23.451000000000022,-595.1000000000022,0.06099999999999994,0.0,native
0.5502274,0.1832330,0.28,0.3070000000000004,-70.68999999999994,-918.0,-0.06100000000000083,2.0,native
0.5199031,0.1520576,0.26,-0.09399999999999942,-41.682000000000016,-836.7000000000007,-0.02800000000000047,-1.0,native
0.9197822,0.1644899,0.27,0.2530000000000001,-117.19600000000003,-138.20000000000073,0.04299999999999926,2.0,native
1.0365384,0.1852026,0.29,0.391,-85.84100000000001,-225.40000000000146,-0.007000000000000561,0.0,native
0.8246371,0.1771470,0.32,0.4079999999999995,-90.79600000000005,-101.20000000000073,-0.005000000000000782,1.0,native
0.6715965,0.1659999,0.29,-0.036999999999999034,-56.024,-141.90000000000146,-0.02800000000000047,0.0,native
0.8439931,0.1773431,0.2,0.9640000000000004,-15.56499999999994,-531.3000000000029,0.005999999999999339,0.0,native
2.6687846,0.7021294,0.01,-1.6320000000000014,184.98399999999998,-907.1000000000022,-0.77,-3.0,non-native
2.8369348,0.6843991,0.01,0.3669999999999991,165.23899999999998,-344.0,-0.7309999999999999,-3.0,non-native
2.8689344,0.7219557,0.01,-1.825000000000001,199.27299999999997,-491.7000000000007,-0.8879999999999999,-3.0,non-native
2.8563738,0.6748363,0.01,-0.6750000000000007,199.29799999999997,-358.0,-0.911,-4.0,non-native
2.7880635,0.7101220,0.01,-1.1219999999999999,222.10199999999998,-716.4000000000015,-0.7130000000000001,-4.0,non-native
2.8456073,0.6659511,0.01,-0.3930000000000007,193.76099999999997,-307.5,-0.7879999999999998,-3.0,non-native
2.7209592,0.6949524,0.01,0.023999999999999133,157.24699999999999,-332.7000000000007,-0.7170000000000001,-3.0,non-native
2.8784575,0.6789078,0.01,0.14499999999999957,169.65899999999996,-566.4000000000015,-0.706,-3.0,non-native
2.8560786,0.7148922,0.01,-0.1280000000000001,166.408,-824.2000000000007,-0.6669999999999998,-4.0,non-native
2.7423246,0.6945010,0.01,-0.2240000000000002,174.68599999999998,-1327.2000000000007,-0.7850000000000001,-3.0,non-native
2.6353276,0.7368894,0.01,-1.5730000000000004,199.60499999999996,-713.9000000000015,-0.7039999999999997,-4.0,non-native
2.8453317,0.6978405,0.01,-0.32699999999999996,136.005,-468.0,-0.7530000000000001,-3.0,non-native
2.6075637,0.6860814,0.01,-0.5170000000000012,163.82399999999998,-678.1000000000022,-0.8169999999999997,-4.0,non-native
2.7972050,0.6685784,0.01,1.3049999999999997,160.414,-1009.2999999999993,-0.9119999999999999,-4.0,non-native
2.9459329,0.6912469,0.01,-0.3670000000000009,215.76699999999997,-1133.0,-0.9079999999999999,-4.0,non-native
2.6169965,0.6757120,0.01,-0.4640000000000004,191.42999999999998,-643.2999999999993,-0.7679999999999998,-4.0,non-native
2.6124918,0.6927531,0.01,-0.27500000000000036,161.83599999999998,-464.6000000000022,-0.7839999999999998,-2.0,non-native
2.7567925,0.6730243,0.01,0.8989999999999991,196.33299999999997,-578.6000000000022,-0.8279999999999998,-4.0,non-native
2.9203222,0.6930590,0.01,-0.532,197.26699999999997,88.79999999999927,-0.6320000000000001,-3.0,non-native
2.8024814,0.6920794,0.01,-0.745000000000001,181.02299999999997,-484.6000000000022,-0.8039999999999998,-3.0,non-native
2.7250557,0.6727255,0.01,-0.4299999999999997,178.09699999999998,-860.0,-0.738,-3.0,non-native
6.9088893,1.4289550,0.0,-9.889000000000001,413.167,-1996.5,1.6600000000000001,-5.0,non-native
6.2760768,2.3559771,0.0,-9.889000000000001,413.167,-1280.2999999999993,1.6130000000000004,-5.0,non-native
6.1210856,2.1770687,0.0,-9.533000000000001,410.20772999999997,-1079.9000000000015,0.96,-5.0,non-native
6.3333678,2.4256816,0.0,-9.889000000000001,413.167,-1314.2000000000007,1.4160000000000004,-5.0,non-native
5.7800145,2.3533366,0.0,-9.889000000000001,413.167,-1104.2999999999993,1.311,-5.0,non-native
6.3505559,2.4442217,0.0,-9.889000000000001,413.16662699999995,-629.2999999999993,1.1920000000000002,-5.0,non-native
7.1351910,2.5095916,0.0,-9.555,401.22589999999997,-1893.2999999999993,1.1470000000000002,-5.0,non-native
6.2152495,1.3544482,0.0,-9.889000000000001,413.16702399999997,-841.6000000000022,1.9139999999999997,-5.0,non-native
6.2068734,1.4773649,0.0,-9.889000000000001,413.167,-590.4000000000015,1.0090000000000003,-5.0,non-native
6.7843223,1.8750595,0.0,-9.889000000000001,413.167,-1931.1000000000022,0.702,-5.0,non-native
6.9002795,2.1201608,0.0,-9.889000000000001,413.167,-1725.1000000000022,1.21,-5.0,non-native
7.9477143,2.3765204,0.0,-9.889000000000001,413.167,-1542.5,1.6820000000000004,-5.0,non-native
7.0718923,2.1421161,0.0,-9.889000000000001,413.167,-1373.7000000000007,1.2229999999999999,-5.0,non-native
6.9165950,2.0831351,0.0,-9.889000000000001,413.16705199999996,-2110.4000000000015,0.9939999999999998,-5.0,non-native
7.2024589,2.1805778,0.0,-9.889000000000001,413.167,-1882.2999999999993,1.085,-5.0,non-native
6.1410351,2.0025544,0.0,-9.889000000000001,412.947642,-1976.6000000000022,1.2309999999999999,-5.0,non-native
6.4398618,2.0946398,0.0,-9.889000000000001,413.166111,-2091.2999999999993,2.1290000000000004,-5.0,non-native
6.4941163,1.8795408,0.0,-9.889000000000001,413.167,-1294.7000000000007,2.0490000000000004,-5.0,non-native
6.5019445,1.9002253,0.0,-9.889000000000001,413.167,-1812.6000000000022,1.3979999999999997,-5.0,non-native
7.1295648,2.0019023,0.0,-9.889999999999972,413.167,-1637.2000000000007,1.1870000000000003,-5.0,non-native
7.4579339,2.0560269,0.0,-9.889000000000001,413.167,-1627.9000000000015,1.7919999999999998,-5.0,non-native
0.8507513,0.1851973,0.23,-0.4039999999999999,243.64100000000002,-1825.199999999997,0.27999999999999936,-4.0,native
0.5837982,0.1876051,0.27,-0.7149999999999999,120.91600000000005,-1226.5,0.2519999999999998,-1.0,native
0.7211341,0.1734796,0.16,-1.0440000000000005,247.25799999999998,-1161.2999999999993,0.22199999999999953,-5.0,native
0.5128478,0.1787302,0.2,-1.9309999999999992,271.794,-1440.5,0.25,-4.0,native
0.4434332,0.1875313,0.21,-1.9480000000000004,134.30899999999997,-1182.199999999997,0.23599999999999977,-2.0,native
0.8512588,0.1730659,0.2,-1.6229999999999993,161.02700000000004,-1782.7999999999993,0.19199999999999928,-2.0,native
0.9061669,0.2046014,0.22,-2.1880000000000006,143.03200000000004,-1362.0,0.26399999999999935,-2.0,native
0.3363971,0.1617496,0.24,-1.1739999999999995,115.43899999999996,-1061.2999999999993,0.1479999999999997,-2.0,native
0.3324583,0.1857445,0.2,-1.6850000000000005,34.403999999999996,-1216.5999999999985,0.17499999999999982,0.0,native
0.5488035,0.1930353,0.23,-1.4369999999999994,296.171,-1891.5999999999985,0.2239999999999993,-4.0,native
0.5041962,0.1695539,0.23,-1.221,193.38600000000002,-1663.5,0.15200000000000014,-3.0,native
0.8672332,0.1715684,0.22,-1.3040000000000003,120.42899999999997,-1215.2999999999993,0.24299999999999944,-2.0,native
1.0211613,0.1731957,0.2,-2.526,181.24800000000005,-571.3999999999978,0.27999999999999936,-1.0,native
0.7417631,0.1673759,0.26,-1.7509999999999994,149.85800000000006,-1419.8999999999978,0.27999999999999936,0.0,native
0.6450086,0.1815228,0.32,-1.8919999999999995,112.56299999999999,-1691.0999999999985,0.2679999999999998,1.0,native
0.5300254,0.1482156,0.35,-0.8829999999999991,4.649999999999977,-643.7999999999993,0.23399999999999999,2.0,native
0.4888876,0.1880859,0.27,-1.9190000000000005,114.39999999999998,-1403.5999999999985,0.2450000000000001,-1.0,native
